year,ticker,weight,alpha,beta
2011,BSAC,0.0006844425817316,-0.0007,1.0916
2011,ATR,0.0001152759461425,0.0004,0.8977
2011,CHRW,0.0006507814711547,-0.0007,1.029
2011,CIB,0.0015633715801303,0.0002,0.7363
2011,CIEN,0.0012522734589646,0.0,1.2446
2011,ORI,0.0018668558786655,-0.0008,0.7732
2011,PNW,6.411640109898797e-05,0.0006,0.7698
2011,AU,0.0016550046033676,0.0,0.501
2011,DSGX,0.0003507701443457,0.0003,0.7579
2011,RGLD,0.0014490306648371,0.0013,0.2771
2011,ACHC,0.0105611734435239,0.0011,0.8079
2011,NNN,0.0002399022007787,0.0002,0.5708
2011,KT,0.0017835713451546,-0.0008,0.6337
2011,CACC,0.0002926646558497,0.0014,0.8446
2011,HAS,0.000934029030593,-0.0016,0.8628
2011,CMA,0.0001924827791325,-0.0013,1.1277
2011,CFR,0.0006045642320292,-0.0001,0.8771
2011,UGP,0.0011118852557249,0.0006,0.9773
2011,DDS,0.0006252016986329,0.0012,0.7426
2011,AN,0.0007987834970248,0.0007,1.136
2011,BPOP,0.0012361107828542,-0.0017,1.128
2011,ELP,0.000169641311241,-0.0002,0.7373
2011,ZION,0.0025963803049199,-0.0007,1.257
2011,NOVT,0.0154656552546298,0.0005,0.9779
2011,MSM,5.890694350969516e-05,0.0002,1.2011
2011,FCFS,6.598646279770839e-05,0.0006,0.6264
2011,SNV,0.0008287044842044,-0.0013,1.3389
2011,M,0.0001498720875688,0.0007,1.3592
2011,DRS,0.0041438563606111,0.0,0.1332
2011,CIGI,0.0011773374151801,-0.0001,0.6124
2011,CWST,0.003357562204217,0.0003,1.2826
2011,UGI,0.0006027609582482,-0.0002,0.8541
2011,FLO,0.0009655529278,0.0002,0.4885
2011,RYN,0.000138117414034,0.0011,0.9052
2011,CRUS,0.0015724547369526,0.0011,1.1315
2011,PAAS,0.0013229350760091,-0.0017,0.6843
2011,OZK,0.0008618312914388,0.0013,0.8445
2011,TEO,0.0003777524631415,-0.0013,1.077
2011,COLM,0.0006962640431843,-0.0011,1.2618
2011,IAC,0.0020998121359918,0.0014,0.8023
2011,ALKS,0.0004971692601884,0.0014,1.1991
2011,SRCL,0.0006416983143323,-0.0004,1.085
2011,SIG,9.216732657979518e-05,0.0001,1.2669
2011,PRGO,0.0016860609851499,0.0013,0.9734
2011,CBT,0.0001488034808839,-0.0,1.2772
2011,SAM,0.0028311398360271,0.0007,0.5509
2011,HMY,0.001358733399956,0.0005,0.4031
2011,ARWR,0.012631131380254,-0.0022,0.6911
2011,COLB,0.0005965496818918,0.0005,1.0022
2011,WDFC,6.204597564683313e-05,-0.0,0.9242
2011,BVN,0.0051365251830426,-0.0003,0.4595
2011,NEOG,0.0001640979140627,-0.001,0.9086
2011,DY,0.0005239512152307,0.0024,1.1685
2011,TGS,0.0102662379984685,-0.0008,0.5975
2011,SMG,0.0009680908686769,0.0001,0.7621
2011,EPR,3.639941520723792e-05,0.0001,0.9485
2011,ABCB,0.0019149431794897,0.0006,0.7367
2011,BXMT,0.0033540892324908,0.0038,1.174
2011,NYCB,0.0008485404957944,-0.0009,0.836
2011,TSEM,1.910134449407305e-05,-0.0024,0.9935
2011,ACIW,0.0004740606406256,0.0006,0.9732
2011,ZD,5.663615430410596e-05,-0.0,0.7956
2011,SHOO,0.0005017108385995,0.0003,1.318
2011,BHC,0.0029033375751813,0.0024,1.2068
2011,IOSP,0.0007573749879817,0.0018,1.3673
2011,BAK,0.0006485774698669,-0.0016,1.4427
2011,SKT,0.0002839154386164,0.0008,0.8408
2011,FL,0.0001039887880324,0.0012,1.1061
2011,SXT,6.852440367454336e-05,0.0001,1.178
2011,IDCC,0.0004228343076642,-0.0002,1.6403
2011,ARLP,0.002547825488671,0.0014,0.4464
2011,WSFS,0.0044883484406825,-0.0001,0.9561
2011,LGF-A,0.0003906425312791,0.0013,0.3805
2011,PSMT,0.0015488118140474,0.0024,1.1765
2011,AKO-B,0.0047232415476254,0.0,0.6532
2011,PRMW,0.0002949354450553,-0.0016,0.8194
2011,MGEE,0.0001001818767171,0.0005,0.6753
2011,VSAT,0.0003063561790011,0.0008,0.9005
2011,INDB,3.506365685100901e-05,0.0006,1.0216
2011,PPBI,0.0110875958117137,0.0001,0.2516
2011,NHI,0.0001028533934296,0.0002,0.7956
2011,OSIS,0.001926163549682,0.001,1.1802
2011,CCU,0.0024666781685301,0.0002,0.7323
2011,CPK,0.0001488034808839,0.0003,0.5525
2011,VCEL,0.0086471652948835,0.0001,0.6539
2011,FUN,0.0007888320972709,0.0016,0.722
2011,AKO-A,0.0035926556749132,0.0001,0.5774
2011,CPE,0.0010933850024911,0.0007,1.5361
2011,SBCF,0.0023146688675912,0.0012,1.1971
2011,SNEX,0.0023947475810472,0.0005,0.9014
2011,EAT,0.0003726765813878,0.0006,1.2592
2011,MLKN,0.0002841158023698,-0.0012,1.5284
2011,AGM,0.0039550469169582,0.0009,0.8267
2011,AGM-A,0.0098458748437633,0.0002,0.0942
2011,SSRM,0.0006112430238103,-0.0016,0.6285
2011,PLUS,0.002001633896809,0.0014,0.5903
2011,ANDE,0.001359802006641,0.0011,0.8875
2011,CBRL,0.0008158812039846,-0.0005,0.9646
2011,STGW,0.0061968501662171,-0.0001,1.2908
2011,OFG,0.0003195801867277,0.0005,0.8424
2011,LKFN,0.0004920933784347,0.0012,0.8716
2011,TARO,0.01140203332877,0.0037,0.1313
2011,NSSC,0.0003923790171422,0.0019,0.1776
2011,VGR,0.0025820209025904,0.0004,0.5835
2011,SPNS,0.0042895208093579,0.0027,0.243
2011,LUMN,0.0012707069242805,-0.0006,0.7553
2011,HE,0.000153011119706,0.0007,0.816
2011,SCS,0.002478766781654,-0.0009,1.6922
2011,SAFE,0.0041743784390509,-0.0003,1.449
2011,WKC,0.0001936849616531,0.0009,1.0224
2011,GTY,0.0006879155534578,-0.0025,0.8157
2011,PRG,0.0002917964129182,0.0011,1.0718
2011,NHC,0.0012746474114314,0.0004,1.0473
2011,GEL,0.0040399343604965,0.0013,0.1754
2011,UFPT,0.0093155787763404,0.0015,0.3362
2011,WINA,0.0030703741576277,0.0023,0.7817
2011,SPH,0.003302996475365,-0.0002,0.3047
2011,CAL,1.295685605542048e-05,-0.002,2.0434
2011,MFA,0.0015501475724036,-0.0,0.6048
2011,ALX,0.0003261921905911,-0.0,1.3391
2011,CET,0.0003280622522898,-0.0,0.6698
2011,WT,0.0154656552546298,0.002,0.7329
2011,CSWC,3.606547561818066e-05,0.0002,0.4633
2011,PFBC,0.0095373146634744,-0.0002,-0.2541
2011,UNFI,0.0005109275712575,0.0004,0.9173
2011,UMH,0.0003163743666728,0.0005,0.7072
2011,USNA,0.0007526998337349,-0.001,0.8938
2011,TRNS,0.0012779200194042,0.0019,0.1091
2011,MNRO,0.003388351434328,0.0003,0.8353
2011,IRS,0.0010819642685454,-0.001,0.738
2011,BFS,0.0004740606406256,-0.0008,0.7803
2011,SBR,0.0060487145645114,0.001,0.1314
2011,HAIN,0.0015564256366779,0.0009,0.9586
2011,BELFA,0.0002706246429719,0.0002,0.8369
2011,RDWR,0.0039712095930685,-0.0004,0.7112
2011,BJRI,0.0012313020527718,0.0005,1.0266
2011,WRLD,0.0005630221471504,0.0016,0.7427
2011,BLFS,0.0154656552546298,0.0266,0.8675
2011,HIBB,0.0006004233811248,0.0007,1.0775
2011,SLP,0.0060964011378287,0.0009,0.0519
2011,DMRC,0.0002806428306436,-0.0006,0.9832
2011,RGR,0.0009023047696326,0.0036,0.6225
2011,KELYB,0.0090692649354518,-0.0006,-0.068
2011,IMAX,0.0069197625886082,-0.0006,1.3996
2011,STKL,0.0018940385612147,-0.0018,0.8668
2011,CLB,0.000425372248541,0.0011,0.8165
2011,DX,0.0022809409690965,0.0,0.5113
2011,EGBN,0.0009182002940717,0.0006,0.6517
2011,CECO,0.0053072351009687,0.0001,0.7006
2011,PBT,0.0010398878803242,0.0002,0.3289
2011,ATRI,0.0001176135232659,0.0012,0.6669
2011,HDSN,0.0154656552546298,0.0005,0.8478
2011,PLPC,0.0007707993594618,0.0008,1.1779
2011,MBWM,0.0154656552546298,0.0009,0.2087
2011,CASS,0.0001346444423078,0.0005,0.8573
2011,MITK,0.0088356407989474,0.0022,1.3867
2011,EZPW,0.0009027722850573,0.0,0.8308
2011,MERC,0.0074268164606327,0.0003,0.6012
2011,MGIC,0.0119689291751535,-0.0001,1.25
2011,YORW,0.0007241146049116,0.0004,0.5812
2011,CATC,0.0039411550300534,0.0001,0.0381
2011,CPF,0.0026159491648387,-0.0016,0.6604
2011,ADTN,0.001099796642601,-0.0001,1.1374
2011,HTBK,0.0008527481346165,0.0014,0.8755
2011,MLAB,0.0029233071626069,0.0013,0.3284
2011,DGICB,0.0044105405164322,0.0009,-0.2396
2011,AMRN,0.0154656552546298,0.0017,0.9518
2011,SMBC,0.0152653136466553,0.0017,0.1242
2011,EW,0.004374141101225,-0.0009,1.0454
2011,ILMN,0.0029731977372121,-0.0011,0.2219
2011,BRKR,0.0004801383411464,-0.001,1.2093
2011,CAMT,0.0002624765169989,-0.0014,1.2749
2011,ITGR,0.0001258284371567,-0.0003,1.0065
2011,ERF,0.0005013101110927,0.0002,0.6491
2011,EPAC,3.1924624713871035e-05,-0.0002,1.312
2011,SAVA,0.0010770219626273,-0.0011,1.0431
2011,HSTM,0.0080105428623048,0.0039,1.0241
2011,ACN,0.0001589552443912,0.0003,1.1579
2011,MDLZ,0.0004904904684072,0.0005,0.7029
2011,FIS,0.0006487778336203,-0.0001,1.0623
2011,WTW,0.0008492751628903,0.0008,0.5957
2011,RDY,0.0010592563764895,-0.0005,0.7379
2011,AAP,0.0056686913121642,0.0001,0.7277
2011,NS,0.002607333523441,-0.0004,0.2875
2011,IDT,0.0007567071088036,-0.0001,0.6378
2011,NFLX,0.0154656552546298,-0.0025,0.4893
2011,FLUT,0.0027396403886255,0.0013,0.0968
2011,DKS,0.0009124565331399,-0.0002,1.161
2011,BCH,0.003798896765115,0.0002,0.8007
2011,CAE,0.000997811492103,-0.0001,0.6744
2011,BANC,0.0154656552546298,-0.0001,0.777
2011,VRNT,0.0089798359135023,-0.0002,1.071
2011,SAFT,0.0013284116852696,-0.0002,0.6792
2011,NRP,0.0005183410301346,0.0001,0.592
2011,PRAA,0.0019827997039862,-0.0001,1.0139
2011,GTN,0.0004862828295851,0.0007,1.7725
2011,HBNC,0.0093734171131651,0.0003,0.087
2011,CHT,0.001717918821946,0.0003,0.4076
2011,MOH,2.8184501316430025e-05,0.0008,1.1764
2011,MKC-V,0.0016559396342169,0.0003,0.5786
2011,XPO,0.0154656552546298,0.002,0.4628
2011,TPX,0.0005922752551519,0.0012,1.3072
2011,AXS,0.0002602057277933,-0.0001,0.7361
2011,AGI,0.0045964780796193,0.0009,0.0434
2011,CVCO,1.7498434466598675e-05,0.0007,0.8069
2011,GEF-B,0.0003339395890572,-0.0009,0.8329
2011,EGO,0.0030130701241455,-0.0002,0.3555
2011,DMLP,0.0042160540997653,-0.0002,0.4557
2011,IMOS,0.0012650967391844,0.0003,0.7898
2011,ATSG,0.0035063656851009,-0.0009,0.8598
2011,CMP,0.0006363552809074,-0.0005,0.7807
2011,BFC,0.0058773367674072,0.0009,0.3404
2011,NG,0.0039314039940529,-0.0003,0.2233
2011,FBMS,0.0066775228107061,-0.0002,0.42
2011,GOOD,0.0038263465993355,0.0005,0.8201
2011,EXR,0.0004818748270095,0.0016,0.9918
2011,DPZ,0.0011038707055875,0.0026,0.9175
2011,ARCC,0.0007293240625009,0.0004,0.9136
2011,AIZ,0.0001703091904191,0.0007,0.8338
2011,TXRH,0.0004259733398014,-0.0007,1.0683
2011,ACAD,0.0009360994560452,0.0028,-0.2714
2011,EVO,0.0018577727218431,-0.0004,0.9874
2011,ABR,0.0106246887533626,-0.0015,0.4735
2011,DVAX,0.0008737863287271,0.0014,0.8546
2011,HLF,0.0008335132142868,0.0017,1.1129
2011,NGD,0.0128980826877464,0.0013,0.2137
2011,SA,0.0053884492090274,-0.0012,0.1439
2011,NYMT,0.0024885178176544,0.0012,0.0782
2011,WPM,0.0052105261959777,-0.0001,0.6349
2011,TFII,0.0060730253665947,0.0005,0.5562
2011,AAL,0.000307090846097,-0.002,1.3584
2011,LBTYK,0.0009624138956629,0.0005,1.0844
2011,DLB,0.0003316020119338,-0.0023,0.7326
2011,BEP,0.0002405700799568,0.0013,0.5567
2011,ICL,0.0013684844359565,-0.0018,1.0075
2011,UAA,0.0010229237492001,0.0008,1.3312
2011,PBH,3.312680723447648e-05,-0.0002,1.492
2011,AX,0.0008409266731639,0.0004,0.8649
2011,THS,0.0005409821342727,0.0007,0.5504
2011,SIMO,0.0049523908936365,0.0079,1.2717
2011,DHT,0.0005309639466009,-0.0056,0.7145
2011,HOLI,0.001155764917727,-0.001,0.4537
2011,ATRC,0.0067359622387911,0.0013,0.9833
2011,GLP,0.0026399928152508,0.0001,0.3306
2011,EYPT,0.0081260191722008,-0.0045,0.4362
2011,OBE,0.0002845165298767,0.0002,0.8827
2011,DBI,0.0002802421031368,0.0004,1.3812
2011,ITRN,0.0013010954268847,-0.0005,0.61
2011,CMG,0.005401005337576,0.0015,0.8385
2011,SMFG,0.0012288976877306,-0.0006,0.7469
2011,TDG,0.0018772080059263,0.0009,1.3068
2011,ET,0.0027340302035293,0.0005,0.6057
2011,EDU,0.0026058641892491,0.0,1.1743
2011,PAC,0.0009164638082086,-0.0006,0.7153
2011,CROX,0.0110451186959856,-0.0012,1.6564
2011,MLCO,0.0010939860937514,0.0026,1.4998
2011,OMAB,0.0009994811900482,-0.0008,0.7456
2011,BTE,0.0007629851730779,0.0012,1.0541
2011,CODI,0.0001122037019232,-0.0007,0.8892
2011,CPRX,0.0154656552546298,0.0026,0.672
2011,SBH,0.0004562282665699,0.0007,1.3588
2011,CLMT,0.0031155227900683,0.0001,0.6404
2011,LMAT,0.0057990613277322,0.0001,-0.0054
2011,LQDT,0.0007060818671026,0.0044,0.7807
2011,APPS,0.0154656552546298,0.0051,0.6272
2011,TMUS,0.001044563034571,-0.0014,1.7039
2011,TEL,1.5361221096632346e-05,-0.0002,0.9969
2011,IBKR,0.0006117773271528,-0.0005,0.6662
2011,ULTA,0.003352219170792,0.0025,1.0194
2011,CQP,0.003965732983808,0.0007,0.3771
2011,FNV,0.0010292018134743,0.0008,0.3248
2011,JAZZ,0.0026734535620743,0.0031,0.8253
2011,ENSG,0.0025686633190282,0.0005,0.8597
2011,MAIN,0.0011577017673436,0.0012,0.5943
2011,CVI,0.0002578013627521,0.0016,1.2775
2011,LRN,0.0001898112624201,-0.001,1.0399
2011,TGH,0.0014240519835756,0.0007,1.0598
2011,TNK,0.0002218694629696,-0.0034,0.9032
2011,CNK,0.0004573636611727,0.0007,0.8032
2011,EDN,0.0015591639413082,-0.0035,0.9069
2011,CIM,0.000474995671475,-0.001,0.7187
2011,CPLP,0.0002083783035717,-0.0001,0.592
2011,FSM,0.008991256647448,0.0021,0.619
2011,MAG,0.0065569038311386,-0.0011,0.3621
2011,NMM,0.0018123569377313,-0.0002,0.5569
2011,BGS,0.0014221819218769,0.0023,0.8205
2011,KDP,0.0004699197897213,0.0002,0.7533
2011,AWK,0.0004782014915299,0.0009,0.6751
2011,BIP,0.0004375944375005,0.0014,0.5479
2011,AGNC,0.001890765953242,0.0008,0.3304
2011,SATS,0.0001414568099246,0.0004,0.5239
2011,BTG,0.0052566098592676,0.0023,-0.015
2011,HI,0.0002759676763968,0.0005,1.0014
2011,OCSL,0.000233423772751,-0.0002,0.9039
2011,CGAU,0.0055482059084324,-0.0005,0.3678
2011,HCI,0.0079320002709585,0.0003,0.1728
2011,GSL,0.0114111164855923,-0.0028,0.8767
2011,CLW,0.0024938608510793,-0.0001,0.7599
2011,URG,0.0035497778316783,-0.0026,1.2354
2011,AVGO,0.0012005796105785,0.0006,0.8923
2011,FTNT,0.0030212850380363,0.002,0.7676
2011,DG,0.0018349980418694,0.0009,0.6071
2011,H,0.0024248021440623,-0.0005,1.039
2011,LEA,0.0008683765073844,-0.0007,1.1823
2011,WFG,0.0114915291386373,-0.0006,0.2573
2011,STWD,0.0002018330876261,0.0002,0.7051
2011,AQN,0.0029762031935136,0.0009,0.6373
2011,PAM,0.0033383272838873,-0.0019,0.8337
2011,AMEH,0.0154656552546298,0.0071,-0.8309
2011,TWO,0.0004583654799399,0.0006,0.6335
